Precinct,RegVoters,Early,Eday,Tot,County,EarlyTO,EdayTO,TotTO,EarlyColor,EdayColor,TotColor,Key,MergeField,PrecinctName,LivePrecinctName,City_Twp
LIBERTY TWP 18,1034,84,163,247,Butler, 8.12%,15.76%,23.89%,#AAD4AA,#55AA55,#008000,Butler&LIBERTY TWP 18,BUTLERALB,LIBERTY TWP 18,LIBERTY TWP 18,Liberty Twp (Butler Co.)
LIBERTY TWP 19,1264,136,151,287,Butler,10.76%,11.95%,22.71%,#7FBF7F,#AAD4AA,#2A952A,Butler&LIBERTY TWP 19,BUTLERALC,LIBERTY TWP 19,LIBERTY TWP 19,Liberty Twp (Butler Co.)
LIBERTY TWP 2,645,57,67,124,Butler, 8.84%,10.39%,19.22%,#AAD4AA,#D4E9D4,#7FBF7F,Butler&LIBERTY TWP 2,BUTLERAGM,LIBERTY TWP 2,LIBERTY TWP 2,Liberty Twp (Butler Co.)
LIBERTY TWP 20,892,84,79,163,Butler, 9.42%, 8.86%,18.27%,#AAD4AA,#D4E9D4,#7FBF7F,Butler&LIBERTY TWP 20,BUTLERALJ,LIBERTY TWP 20,LIBERTY TWP 20,Liberty Twp (Butler Co.)
LIBERTY TWP 21,1215,124,128,252,Butler,10.21%,10.53%,20.74%,#7FBF7F,#AAD4AA,#55AA55,Butler&LIBERTY TWP 21,BUTLERALS,LIBERTY TWP 21,LIBERTY TWP 21,Liberty Twp (Butler Co.)
LIBERTY TWP 22,989,157,119,276,Butler,15.87%,12.03%,27.91%,#2A952A,#AAD4AA,#008000,Butler&LIBERTY TWP 22,BUTLERALT,LIBERTY TWP 22,LIBERTY TWP 22,Liberty Twp (Butler Co.)
LIBERTY TWP 23,1055,110,121,231,Butler,10.43%,11.47%, 21.9%,#7FBF7F,#AAD4AA,#2A952A,Butler&LIBERTY TWP 23,BUTLERALU,LIBERTY TWP 23,LIBERTY TWP 23,Liberty Twp (Butler Co.)
LIBERTY TWP 24,1462,75,104,179,Butler, 5.13%, 7.11%,12.24%,#FFFFFF,#FFFFFF,#FFFFFF,Butler&LIBERTY TWP 24,BUTLERAMA,LIBERTY TWP 24,LIBERTY TWP 24,Liberty Twp (Butler Co.)
LIBERTY TWP 25,587,67,61,128,Butler,11.41%,10.39%,21.81%,#7FBF7F,#D4E9D4,#2A952A,Butler&LIBERTY TWP 25,BUTLERAMB,LIBERTY TWP 25,LIBERTY TWP 25,Liberty Twp (Butler Co.)
LIBERTY TWP 26,693,46,53,99,Butler, 6.64%, 7.65%,14.29%,#D4E9D4,#FFFFFF,#D4E9D4,Butler&LIBERTY TWP 26,BUTLERAMC,LIBERTY TWP 26,LIBERTY TWP 26,Liberty Twp (Butler Co.)
LIBERTY TWP 27,1449,125,160,285,Butler, 8.63%,11.04%,19.67%,#AAD4AA,#AAD4AA,#55AA55,Butler&LIBERTY TWP 27,BUTLERAMH,LIBERTY TWP 27,LIBERTY TWP 27,Liberty Twp (Butler Co.)
LIBERTY TWP 28,1218,123,144,267,Butler, 10.1%,11.82%,21.92%,#7FBF7F,#AAD4AA,#2A952A,Butler&LIBERTY TWP 28,BUTLERAMI,LIBERTY TWP 28,LIBERTY TWP 28,Liberty Twp (Butler Co.)
LIBERTY TWP 29,845,130,115,245,Butler,15.38%,13.61%,28.99%,#2A952A,#7FBF7F,#008000,Butler&LIBERTY TWP 29,BUTLERAMJ,LIBERTY TWP 29,LIBERTY TWP 29,Liberty Twp (Butler Co.)
LIBERTY TWP 3,1157,80,116,196,Butler, 6.91%,10.03%,16.94%,#D4E9D4,#D4E9D4,#AAD4AA,Butler&LIBERTY TWP 3,BUTLERAGN,LIBERTY TWP 3,LIBERTY TWP 3,Liberty Twp (Butler Co.)
LIBERTY TWP 30,699,63,94,157,Butler, 9.01%,13.45%,22.46%,#AAD4AA,#7FBF7F,#2A952A,Butler&LIBERTY TWP 30,BUTLERAMK,LIBERTY TWP 30,LIBERTY TWP 30,Liberty Twp (Butler Co.)
LIBERTY TWP 31,778,76,62,138,Butler, 9.77%, 7.97%,17.74%,#AAD4AA,#FFFFFF,#7FBF7F,Butler&LIBERTY TWP 31,BUTLERAML,LIBERTY TWP 31,LIBERTY TWP 31,Liberty Twp (Butler Co.)
LIBERTY TWP 4,1142,63,152,215,Butler, 5.52%,13.31%,18.83%,#FFFFFF,#7FBF7F,#7FBF7F,Butler&LIBERTY TWP 4,BUTLERAGO,LIBERTY TWP 4,LIBERTY TWP 4,Liberty Twp (Butler Co.)
LIBERTY TWP 5,1107,45,116,161,Butler, 4.07%,10.48%,14.54%,#FFFFFF,#AAD4AA,#D4E9D4,Butler&LIBERTY TWP 5,BUTLERAGP,LIBERTY TWP 5,LIBERTY TWP 5,Liberty Twp (Butler Co.)
LIBERTY TWP 6,1291,154,116,270,Butler,11.93%, 8.99%,20.91%,#7FBF7F,#D4E9D4,#55AA55,Butler&LIBERTY TWP 6,BUTLERAGQ,LIBERTY TWP 6,LIBERTY TWP 6,Liberty Twp (Butler Co.)
LIBERTY TWP 7,1348,132,147,279,Butler, 9.79%,10.91%, 20.7%,#AAD4AA,#AAD4AA,#55AA55,Butler&LIBERTY TWP 7,BUTLERAGR,LIBERTY TWP 7,LIBERTY TWP 7,Liberty Twp (Butler Co.)
LIBERTY TWP 8,1674,160,199,359,Butler, 9.56%,11.89%,21.45%,#AAD4AA,#AAD4AA,#2A952A,Butler&LIBERTY TWP 8,BUTLERAGS,LIBERTY TWP 8,LIBERTY TWP 8,Liberty Twp (Butler Co.)
LIBERTY TWP 9,1076,66,131,197,Butler, 6.13%,12.17%,18.31%,#D4E9D4,#AAD4AA,#7FBF7F,Butler&LIBERTY TWP 9,BUTLERAGT,LIBERTY TWP 9,LIBERTY TWP 9,Liberty Twp (Butler Co.)
MADISON TWP 1,1270,50,187,237,Butler, 3.94%,14.72%,18.66%,#FFFFD4,#55AA55,#7FBF7F,Butler&MADISON TWP 1,BUTLERAGY,MADISON TWP 1,MADISON TWP 1,Madison Twp (Butler Co.)
MADISON TWP 2,1217,28,133,161,Butler,  2.3%,10.93%,13.23%,#FFFFD4,#AAD4AA,#FFFFFF,Butler&MADISON TWP 2,BUTLERAGZ,MADISON TWP 2,MADISON TWP 2,Madison Twp (Butler Co.)
MADISON TWP 3,1237,64,183,247,Butler, 5.17%,14.79%,19.97%,#FFFFFF,#55AA55,#55AA55,Butler&MADISON TWP 3,BUTLERAHA,MADISON TWP 3,MADISON TWP 3,Madison Twp (Butler Co.)
MADISON TWP 4,1051,60,161,221,Butler, 5.71%,15.32%,21.03%,#FFFFFF,#55AA55,#55AA55,Butler&MADISON TWP 4,BUTLERAHB,MADISON TWP 4,MADISON TWP 4,Madison Twp (Butler Co.)
MADISON TWP 5,267,10,4,14,Butler, 3.75%,  1.5%, 5.24%,#FFFFD4,#FFFF7F,#FFFF55,Butler&MADISON TWP 5,BUTLERAHC,MADISON TWP 5,MADISON TWP 5,Madison Twp (Butler Co.)
MADISON TWP 6,330,12,42,54,Butler, 3.64%,12.73%,16.36%,#FFFFD4,#7FBF7F,#AAD4AA,Butler&MADISON TWP 6,BUTLERAMN,MADISON TWP 6,MADISON TWP 6,Madison Twp (Butler Co.)
MADISON TWP 7,481,24,61,85,Butler, 4.99%,12.68%,17.67%,#FFFFFF,#7FBF7F,#7FBF7F,Butler&MADISON TWP 7,BUTLERAHE,MADISON TWP 7,MADISON TWP 7,Madison Twp (Butler Co.)
MIDD10WD3,740,17,38,55,Butler,  2.3%, 5.14%, 7.43%,#FFFFD4,#FFFFD4,#FFFFAA,Butler&MIDD10WD3,BUTLERAEH,MIDD10WD3,MIDD10WD3,Middletown
MIDD11WD3,804,18,53,71,Butler, 2.24%, 6.59%, 8.83%,#FFFFD4,#FFFFFF,#FFFFAA,Butler&MIDD11WD3,BUTLERAEI,MIDD11WD3,MIDD11WD3,Middletown
MIDD1WD1,742,8,15,23,Butler, 1.08%, 2.02%,  3.1%,#FFFFAA,#FFFF7F,#FFFF2A,Butler&MIDD1WD1,BUTLERADH,MIDD1WD1,MIDD1WD1,Middletown
MIDD1WD2,794,15,12,27,Butler, 1.89%, 1.51%,  3.4%,#FFFFAA,#FFFF7F,#FFFF2A,Butler&MIDD1WD2,BUTLERAKU,MIDD1WD2,MIDD1WD2,Middletown
MIDD1WD3,633,49,98,147,Butler, 7.74%,15.48%,23.22%,#D4E9D4,#55AA55,#2A952A,Butler&MIDD1WD3,BUTLERADY,MIDD1WD3,MIDD1WD3,Middletown
MIDD1WD4,909,16,24,40,Butler, 1.76%, 2.64%,  4.4%,#FFFFAA,#FFFFAA,#FFFF55,Butler&MIDD1WD4,BUTLERAEK,MIDD1WD4,MIDD1WD4,Middletown
MIDD2WD1,803,26,49,75,Butler, 3.24%,  6.1%, 9.34%,#FFFFD4,#FFFFD4,#FFFFAA,Butler&MIDD2WD1,BUTLERADI,MIDD2WD1,MIDD2WD1,Middletown
MIDD2WD2,662,30,36,66,Butler, 4.53%, 5.44%, 9.97%,#FFFFFF,#FFFFD4,#FFFFD4,Butler&MIDD2WD2,BUTLERADR,MIDD2WD2,MIDD2WD2,Middletown
MIDD2WD3,674,35,35,70,Butler, 5.19%, 5.19%,10.39%,#FFFFFF,#FFFFD4,#FFFFD4,Butler&MIDD2WD3,BUTLERADZ,MIDD2WD3,MIDD2WD3,Middletown
MIDD2WD4,831,7,27,34,Butler, 0.84%, 3.25%, 4.09%,#FFFFAA,#FFFFAA,#FFFF55,Butler&MIDD2WD4,BUTLERAEL,MIDD2WD4,MIDD2WD4,Middletown
MIDD3WD1,615,31,78,109,Butler, 5.04%,12.68%,17.72%,#FFFFFF,#7FBF7F,#7FBF7F,Butler&MIDD3WD1,BUTLERADJ,MIDD3WD1,MIDD3WD1,Middletown
MIDD3WD2,519,23,11,34,Butler, 4.43%, 2.12%, 6.55%,#FFFFFF,#FFFF7F,#FFFF7F,Butler&MIDD3WD2,BUTLERADS,MIDD3WD2,MIDD3WD2,Middletown
MIDD3WD3,609,10,41,51,Butler, 1.64%, 6.73%, 8.37%,#FFFFAA,#FFFFFF,#FFFFAA,Butler&MIDD3WD3,BUTLERAEA,MIDD3WD3,MIDD3WD3,Middletown
MIDD3WD4,711,15,32,47,Butler, 2.11%,  4.5%, 6.61%,#FFFFD4,#FFFFD4,#FFFF7F,Butler&MIDD3WD4,BUTLERAEM,MIDD3WD4,MIDD3WD4,Middletown
MIDD4WD1,674,27,58,85,Butler, 4.01%, 8.61%,12.61%,#FFFFFF,#D4E9D4,#FFFFFF,Butler&MIDD4WD1,BUTLERADK,MIDD4WD1,MIDD4WD1,Middletown
MIDD4WD2,591,9,13,22,Butler, 1.52%,  2.2%, 3.72%,#FFFFAA,#FFFF7F,#FFFF55,Butler&MIDD4WD2,BUTLERADT,MIDD4WD2,MIDD4WD2,Middletown
MIDD4WD3,595,24,51,75,Butler, 4.03%, 8.57%,12.61%,#FFFFFF,#D4E9D4,#FFFFFF,Butler&MIDD4WD3,BUTLERAEB,MIDD4WD3,MIDD4WD3,Middletown
MIDD4WD4,502,3,36,39,Butler,  0.6%, 7.17%, 7.77%,#FFFFAA,#FFFFFF,#FFFFAA,Butler&MIDD4WD4,BUTLERAEN,MIDD4WD4,MIDD4WD4,Middletown
MIDD5WD1,1102,15,73,88,Butler, 1.36%, 6.62%, 7.99%,#FFFFAA,#FFFFFF,#FFFFAA,Butler&MIDD5WD1,BUTLERADL,MIDD5WD1,MIDD5WD1,Middletown
MIDD5WD2,719,11,15,26,Butler, 1.53%, 2.09%, 3.62%,#FFFFAA,#FFFF7F,#FFFF55,Butler&MIDD5WD2,BUTLERADU,MIDD5WD2,MIDD5WD2,Middletown
MIDD5WD3,750,19,54,73,Butler, 2.53%,  7.2%, 9.73%,#FFFFD4,#FFFFFF,#FFFFD4,Butler&MIDD5WD3,BUTLERAEC,MIDD5WD3,MIDD5WD3,Middletown
MIDD5WD4,726,18,26,44,Butler, 2.48%, 3.58%, 6.06%,#FFFFD4,#FFFFAA,#FFFF7F,Butler&MIDD5WD4,BUTLERAEO,MIDD5WD4,MIDD5WD4,Middletown
MIDD6WD1,721,2,17,19,Butler, 0.28%, 2.36%, 2.64%,#FFFFAA,#FFFF7F,#FFFF2A,Butler&MIDD6WD1,BUTLERADM,MIDD6WD1,MIDD6WD1,Middletown
MIDD6WD2,687,18,29,47,Butler, 2.62%, 4.22%, 6.84%,#FFFFD4,#FFFFAA,#FFFF7F,Butler&MIDD6WD2,BUTLERADV,MIDD6WD2,MIDD6WD2,Middletown
MIDD6WD3,878,51,76,127,Butler, 5.81%, 8.66%,14.46%,#FFFFFF,#D4E9D4,#D4E9D4,Butler&MIDD6WD3,BUTLERAED,MIDD6WD3,MIDD6WD3,Middletown
MIDD6WD4,1149,27,42,69,Butler, 2.35%, 3.66%, 6.01%,#FFFFD4,#FFFFAA,#FFFF7F,Butler&MIDD6WD4,BUTLERAEP,MIDD6WD4,MIDD6WD4,Middletown
MIDD7WD1,1040,11,25,36,Butler, 1.06%,  2.4%, 3.46%,#FFFFAA,#FFFF7F,#FFFF55,Butler&MIDD7WD1,BUTLERADN,MIDD7WD1,MIDD7WD1,Middletown
MIDD7WD2,405,5,15,20,Butler, 1.23%,  3.7%, 4.94%,#FFFFAA,#FFFFAA,#FFFF55,Butler&MIDD7WD2,BUTLERADW,MIDD7WD2,MIDD7WD2,Middletown
MIDD7WD3,855,30,65,95,Butler, 3.51%,  7.6%,11.11%,#FFFFD4,#FFFFFF,#FFFFD4,Butler&MIDD7WD3,BUTLERAEE,MIDD7WD3,MIDD7WD3,Middletown
MIDD7WD4,915,12,39,51,Butler, 1.31%, 4.26%, 5.57%,#FFFFAA,#FFFFAA,#FFFF7F,Butler&MIDD7WD4,BUTLERAEQ,MIDD7WD4,MIDD7WD4,Middletown
MIDD8WD1,597,1,42,43,Butler, 0.17%, 7.04%,  7.2%,#FFFFAA,#FFFFFF,#FFFF7F,Butler&MIDD8WD1,BUTLERADO,MIDD8WD1,MIDD8WD1,Middletown
MIDD8WD2,735,22,11,33,Butler, 2.99%,  1.5%, 4.49%,#FFFFD4,#FFFF7F,#FFFF55,Butler&MIDD8WD2,BUTLERADX,MIDD8WD2,MIDD8WD2,Middletown
MIDD8WD3,800,15,30,45,Butler, 1.88%, 3.75%, 5.63%,#FFFFAA,#FFFFAA,#FFFF7F,Butler&MIDD8WD3,BUTLERAEF,MIDD8WD3,MIDD8WD3,Middletown
MIDD8WD4,860,20,43,63,Butler, 2.33%,    5%, 7.33%,#FFFFD4,#FFFFD4,#FFFF7F,Butler&MIDD8WD4,BUTLERAER,MIDD8WD4,MIDD8WD4,Middletown
MIDD9WD1,755,9,15,24,Butler, 1.19%, 1.99%, 3.18%,#FFFFAA,#FFFF7F,#FFFF2A,Butler&MIDD9WD1,BUTLERADP,MIDD9WD1,MIDD9WD1,Middletown
MIDD9WD3,602,21,41,62,Butler, 3.49%, 6.81%, 10.3%,#FFFFD4,#FFFFFF,#FFFFD4,Butler&MIDD9WD3,BUTLERAEG,MIDD9WD3,MIDD9WD3,Middletown
MILFORD TWP 1,1166,52,113,165,Butler, 4.46%, 9.69%,14.15%,#FFFFFF,#D4E9D4,#D4E9D4,Butler&MILFORD TWP 1,BUTLERAHF,MILFORD TWP 1,MILFORD TWP 1,Milford Twp (Butler Co.)
MILFORD TWP 2,1423,85,182,267,Butler, 5.97%,12.79%,18.76%,#FFFFFF,#7FBF7F,#7FBF7F,Butler&MILFORD TWP 2,BUTLERAHH,MILFORD TWP 2,MILFORD TWP 2,Milford Twp (Butler Co.)
MONROE 1,1236,19,65,84,Butler, 1.54%, 5.26%,  6.8%,#FFFFAA,#FFFFD4,#FFFF7F,Butler&MONROE 1,BUTLERAKM,MONROE 1,MONROE 1,Monroe
MONROE 10,952,40,52,92,Butler,  4.2%, 5.46%, 9.66%,#FFFFFF,#FFFFD4,#FFFFD4,Butler&MONROE 10,BUTLERAMM,MONROE 10,MONROE 10,Monroe
MONROE 2,1366,46,82,128,Butler, 3.37%,    6%, 9.37%,#FFFFD4,#FFFFD4,#FFFFAA,Butler&MONROE 2,BUTLERAKN,MONROE 2,MONROE 2,Monroe
MONROE 3,1090,33,49,82,Butler, 3.03%,  4.5%, 7.52%,#FFFFD4,#FFFFD4,#FFFFAA,Butler&MONROE 3,BUTLERAKO,MONROE 3,MONROE 3,Monroe
MONROE 4,1369,77,52,129,Butler, 5.62%,  3.8%, 9.42%,#FFFFFF,#FFFFAA,#FFFFD4,Butler&MONROE 4,BUTLERAKK,MONROE 4,MONROE 4,Monroe
MONROE 5,822,41,39,80,Butler, 4.99%, 4.74%, 9.73%,#FFFFFF,#FFFFD4,#FFFFD4,Butler&MONROE 5,BUTLERAKL,MONROE 5,MONROE 5,Monroe
MONROE 6,482,18,50,68,Butler, 3.73%,10.37%,14.11%,#FFFFD4,#D4E9D4,#D4E9D4,Butler&MONROE 6,BUTLERAKP,MONROE 6,MONROE 6,Monroe
MONROE 7,1101,43,61,104,Butler, 3.91%, 5.54%, 9.45%,#FFFFD4,#FFFFD4,#FFFFD4,Butler&MONROE 7,BUTLERAKQ,MONROE 7,MONROE 7,Monroe
MONROE 8,932,31,42,73,Butler, 3.33%, 4.51%, 7.83%,#FFFFD4,#FFFFD4,#FFFFAA,Butler&MONROE 8,BUTLERALW,MONROE 8,MONROE 8,Monroe
MONROE 9,860,60,53,113,Butler, 6.98%, 6.16%,13.14%,#D4E9D4,#FFFFD4,#FFFFFF,Butler&MONROE 9,BUTLERALX,MONROE 9,MONROE 9,Monroe
MORGAN TWP 1,548,26,61,87,Butler, 4.74%,11.13%,15.88%,#FFFFFF,#AAD4AA,#AAD4AA,Butler&MORGAN TWP 1,BUTLERAHJ,MORGAN TWP 1,MORGAN TWP 1,Morgan Twp (Butler Co.)
MORGAN TWP 2,726,22,79,101,Butler, 3.03%,10.88%,13.91%,#FFFFD4,#AAD4AA,#D4E9D4,Butler&MORGAN TWP 2,BUTLERAHK,MORGAN TWP 2,MORGAN TWP 2,Morgan Twp (Butler Co.)
MORGAN TWP 3,1040,32,116,148,Butler, 3.08%,11.15%,14.23%,#FFFFD4,#AAD4AA,#D4E9D4,Butler&MORGAN TWP 3,BUTLERAHL,MORGAN TWP 3,MORGAN TWP 3,Morgan Twp (Butler Co.)
MORGAN TWP 4,938,9,99,108,Butler, 0.96%,10.55%,11.51%,#FFFFAA,#AAD4AA,#FFFFFF,Butler&MORGAN TWP 4,BUTLERAHM,MORGAN TWP 4,MORGAN TWP 4,Morgan Twp (Butler Co.)
MORGAN TWP 5,774,32,56,88,Butler, 4.13%, 7.24%,11.37%,#FFFFFF,#FFFFFF,#FFFFD4,Butler&MORGAN TWP 5,BUTLERAHN,MORGAN TWP 5,MORGAN TWP 5,Morgan Twp (Butler Co.)
OXFORD 1,556,18,70,88,Butler, 3.24%,12.59%,15.83%,#FFFFD4,#7FBF7F,#AAD4AA,Butler&OXFORD 1,BUTLERAET,OXFORD 1,OXFORD 1,Oxford
OXFORD 10,727,93,131,224,Butler,12.79%,18.02%,30.81%,#55AA55,#2A952A,#008000,Butler&OXFORD 10,BUTLERAFC,OXFORD 10,OXFORD 10,Oxford
OXFORD 11,343,2,3,5,Butler, 0.58%, 0.87%, 1.46%,#FFFFAA,#FFFF7F,#FFFF2A,Butler&OXFORD 11,BUTLERAFD,OXFORD 11,OXFORD 11,Oxford
OXFORD 12,242,0,0,0,Butler,    0%,    0%,    0%,#FFFFAA,#FFFF55,#FFFF00,Butler&OXFORD 12,BUTLERAFE,OXFORD 12,OXFORD 12,Oxford
OXFORD 13,698,59,108,167,Butler, 8.45%,15.47%,23.93%,#AAD4AA,#55AA55,#008000,Butler&OXFORD 13,BUTLERAFF,OXFORD 13,OXFORD 13,Oxford
OXFORD 2,434,13,31,44,Butler,    3%, 7.14%,10.14%,#FFFFD4,#FFFFFF,#FFFFD4,Butler&OXFORD 2,BUTLERAEU,OXFORD 2,OXFORD 2,Oxford
OXFORD 3,981,93,241,334,Butler, 9.48%,24.57%,34.05%,#AAD4AA,#008000,#008000,Butler&OXFORD 3,BUTLERAEV,OXFORD 3,OXFORD 3,Oxford
OXFORD 4,731,28,39,67,Butler, 3.83%, 5.34%, 9.17%,#FFFFD4,#FFFFD4,#FFFFAA,Butler&OXFORD 4,BUTLERAEW,OXFORD 4,OXFORD 4,Oxford
OXFORD 5,582,32,69,101,Butler,  5.5%,11.86%,17.35%,#FFFFFF,#AAD4AA,#AAD4AA,Butler&OXFORD 5,BUTLERAEX,OXFORD 5,OXFORD 5,Oxford
OXFORD 6,196,0,2,2,Butler,    0%, 1.02%, 1.02%,#FFFFAA,#FFFF7F,#FFFF00,Butler&OXFORD 6,BUTLERAEY,OXFORD 6,OXFORD 6,Oxford
OXFORD 7,366,0,5,5,Butler,    0%, 1.37%, 1.37%,#FFFFAA,#FFFF7F,#FFFF00,Butler&OXFORD 7,BUTLERAEZ,OXFORD 7,OXFORD 7,Oxford
OXFORD 8,643,13,20,33,Butler, 2.02%, 3.11%, 5.13%,#FFFFD4,#FFFFAA,#FFFF55,Butler&OXFORD 8,BUTLERAFA,OXFORD 8,OXFORD 8,Oxford
OXFORD 9,963,25,71,96,Butler,  2.6%, 7.37%, 9.97%,#FFFFD4,#FFFFFF,#FFFFD4,Butler&OXFORD 9,BUTLERAFB,OXFORD 9,OXFORD 9,Oxford
OXFORD TWP 1,778,48,93,141,Butler, 6.17%,11.95%,18.12%,#D4E9D4,#AAD4AA,#7FBF7F,Butler&OXFORD TWP 1,BUTLERAHO,OXFORD TWP 1,OXFORD TWP 1,Oxford Twp (Butler Co.)
OXFORD TWP 2,105,4,7,11,Butler, 3.81%, 6.67%,10.48%,#FFFFD4,#FFFFFF,#FFFFD4,Butler&OXFORD TWP 2,BUTLERAHP,OXFORD TWP 2,OXFORD TWP 2,Oxford Twp (Butler Co.)
OXFORD TWP 3,971,69,175,244,Butler, 7.11%,18.02%,25.13%,#D4E9D4,#2A952A,#008000,Butler&OXFORD TWP 3,BUTLERAHQ,OXFORD TWP 3,OXFORD TWP 3,Oxford Twp (Butler Co.)
REILY TWP 1,901,16,151,167,Butler, 1.78%,16.76%,18.53%,#FFFFAA,#2A952A,#7FBF7F,Butler&REILY TWP 1,BUTLERAHS,REILY TWP 1,REILY TWP 1,Reily Twp
REILY TWP 2,1179,74,114,188,Butler, 6.28%, 9.67%,15.95%,#D4E9D4,#D4E9D4,#AAD4AA,Butler&REILY TWP 2,BUTLERAHT,REILY TWP 2,REILY TWP 2,Reily Twp
ROSS TWP 1,745,50,78,128,Butler, 6.71%,10.47%,17.18%,#D4E9D4,#AAD4AA,#AAD4AA,Butler&ROSS TWP 1,BUTLERAHU,ROSS TWP 1,ROSS TWP 1,Ross Twp (Butler Co.)
ROSS TWP 2,1204,49,176,225,Butler, 4.07%,14.62%,18.69%,#FFFFFF,#55AA55,#7FBF7F,Butler&ROSS TWP 2,BUTLERAHV,ROSS TWP 2,ROSS TWP 2,Ross Twp (Butler Co.)
ROSS TWP 3,1394,53,101,154,Butler,  3.8%, 7.25%,11.05%,#FFFFD4,#FFFFFF,#FFFFD4,Butler&ROSS TWP 3,BUTLERAHW,ROSS TWP 3,ROSS TWP 3,Ross Twp (Butler Co.)
ROSS TWP 4,1048,57,112,169,Butler, 5.44%,10.69%,16.13%,#FFFFFF,#AAD4AA,#AAD4AA,Butler&ROSS TWP 4,BUTLERAHX,ROSS TWP 4,ROSS TWP 4,Ross Twp (Butler Co.)
ROSS TWP 5,282,8,26,34,Butler, 2.84%, 9.22%,12.06%,#FFFFD4,#D4E9D4,#FFFFFF,Butler&ROSS TWP 5,BUTLERAHY,ROSS TWP 5,ROSS TWP 5,Ross Twp (Butler Co.)
ROSS TWP 6,853,29,44,73,Butler,  3.4%, 5.16%, 8.56%,#FFFFD4,#FFFFD4,#FFFFAA,Butler&ROSS TWP 6,BUTLERAHZ,ROSS TWP 6,ROSS TWP 6,Ross Twp (Butler Co.)
ROSS TWP 7,817,45,111,156,Butler, 5.51%,13.59%,19.09%,#FFFFFF,#7FBF7F,#7FBF7F,Butler&ROSS TWP 7,BUTLERAIA,ROSS TWP 7,ROSS TWP 7,Ross Twp (Butler Co.)
SHARON1,708,13,33,46,Butler, 1.84%, 4.66%,  6.5%,#FFFFAA,#FFFFD4,#FFFF7F,Butler&SHARON1,BUTLERAKI,SHARON1,SHARON1,Sharonville (Butler Co.)
SHARON2,582,20,36,56,Butler, 3.44%, 6.19%, 9.62%,#FFFFD4,#FFFFD4,#FFFFD4,Butler&SHARON2,BUTLERAKJ,SHARON2,SHARON2,Sharonville (Butler Co.)
ST CLAIR TWP 1,1072,39,64,103,Butler, 3.64%, 5.97%, 9.61%,#FFFFD4,#FFFFD4,#FFFFD4,Butler&ST CLAIR TWP 1,BUTLERAIB,ST CLAIR TWP 1,ST CLAIR TWP 1,St. Clair Twp (Butler Co.)
ST CLAIR TWP 2,335,18,19,37,Butler, 5.37%, 5.67%,11.04%,#FFFFFF,#FFFFD4,#FFFFD4,Butler&ST CLAIR TWP 2,BUTLERAIC,ST CLAIR TWP 2,ST CLAIR TWP 2,St. Clair Twp (Butler Co.)
ST CLAIR TWP 3,984,12,34,46,Butler, 1.22%, 3.46%, 4.67%,#FFFFAA,#FFFFAA,#FFFF55,Butler&ST CLAIR TWP 3,BUTLERAID,ST CLAIR TWP 3,ST CLAIR TWP 3,St. Clair Twp (Butler Co.)
ST CLAIR TWP 4,1184,7,44,51,Butler, 0.59%, 3.72%, 4.31%,#FFFFAA,#FFFFAA,#FFFF55,Butler&ST CLAIR TWP 4,BUTLERAIE,ST CLAIR TWP 4,ST CLAIR TWP 4,St. Clair Twp (Butler Co.)
ST CLAIR TWP 5,504,13,16,29,Butler, 2.58%, 3.17%, 5.75%,#FFFFD4,#FFFFAA,#FFFF7F,Butler&ST CLAIR TWP 5,BUTLERAIF,ST CLAIR TWP 5,ST CLAIR TWP 5,St. Clair Twp (Butler Co.)
TRENTON 1,287,3,24,27,Butler, 1.05%, 8.36%, 9.41%,#FFFFAA,#FFFFFF,#FFFFAA,Butler&TRENTON 1,BUTLERAFH,TRENTON 1,TRENTON 1,Trenton
TRENTON 2,1119,29,64,93,Butler, 2.59%, 5.72%, 8.31%,#FFFFD4,#FFFFD4,#FFFFAA,Butler&TRENTON 2,BUTLERAFI,TRENTON 2,TRENTON 2,Trenton
TRENTON 3,1055,22,49,71,Butler, 2.09%, 4.64%, 6.73%,#FFFFD4,#FFFFD4,#FFFF7F,Butler&TRENTON 3,BUTLERAFJ,TRENTON 3,TRENTON 3,Trenton
TRENTON 4,1260,37,59,96,Butler, 2.94%, 4.68%, 7.62%,#FFFFD4,#FFFFD4,#FFFFAA,Butler&TRENTON 4,BUTLERAFK,TRENTON 4,TRENTON 4,Trenton
TRENTON 5,543,7,11,18,Butler, 1.29%, 2.03%, 3.31%,#FFFFAA,#FFFF7F,#FFFF2A,Butler&TRENTON 5,BUTLERAFL,TRENTON 5,TRENTON 5,Trenton
TRENTON 6,1292,24,33,57,Butler, 1.86%, 2.55%, 4.41%,#FFFFAA,#FFFFAA,#FFFF55,Butler&TRENTON 6,BUTLERAFM,TRENTON 6,TRENTON 6,Trenton
TRENTON 7,1269,27,34,61,Butler, 2.13%, 2.68%, 4.81%,#FFFFD4,#FFFFAA,#FFFF55,Butler&TRENTON 7,BUTLERAFN,TRENTON 7,TRENTON 7,Trenton
TRENTON 8,1372,34,50,84,Butler, 2.48%, 3.64%, 6.12%,#FFFFD4,#FFFFAA,#FFFF7F,Butler&TRENTON 8,BUTLERALY,TRENTON 8,TRENTON 8,Trenton
